CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684784491547;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000449, 0.053395, 0.998573);2;0.3347791;0.025763;3.060749
1684784491552;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001778, 0.057199, 0.998361);2;0.3042109;-0.102053;3.279079
1684784491557;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004557, 0.061874, 0.998074);2;0.2194414;-0.261591;3.547434
1684784491562;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.007187, 0.066395, 0.997768);2;0.2113453;-0.412711;3.807051
1684784491567;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.009848, 0.070473, 0.997465);2;0.1912448;-0.565672;4.041349
1684784491572;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.011658, 0.073640, 0.997217);2;0.1492856;-0.669813;4.223376
1684784491577;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013956, 0.076465, 0.996975);2;0.08291308;-0.801981;4.385839
1684784491582;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015909, 0.078720, 0.996770);2;0.08475132;-0.914416;4.515555
1684784491587;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.017588, 0.080447, 0.996604);2;0.08261291;-1.011074;4.614974
1684784491592;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.018554, 0.081698, 0.996484);2;0.04798448;-1.066719;4.686999
1684784491597;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.019772, 0.082720, 0.996377);2;0.01281495;-1.136813;4.745848
1684784491602;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.020806, 0.083525, 0.996289);2;0.01569417;-1.196351;4.792237
1684784491607;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.021838, 0.084214, 0.996208);2;0.001896552;-1.255810;4.831979
1684784491612;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022324, 0.084704, 0.996156);2;0;-1.283816;4.860215
1684784491617;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023164, 0.085318, 0.996085);2;0;-1.332194;4.895607
1684784491622;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023946, 0.085828, 0.996022);2;0;-1.377237;4.925035
1684784491627;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024490, 0.086217, 0.995975);2;0;-1.408533;4.947509
1684784491632;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024952, 0.086606, 0.995930);2;0.06037004;-1.435174;4.969945
1684784491637;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025369, 0.087019, 0.995884);2;0.6663347;-1.459211;4.993764
1684784491642;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025717, 0.087313, 0.995849);2;0.7360371;-1.479313;5.010684
1684784491647;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026010, 0.087532, 0.995822);2;0.7732869;-1.496197;5.023371
1684784491652;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026426, 0.087859, 0.995782);2;0.8423866;-1.520150;5.042237
1684784491657;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027182, 0.087561, 0.995788);2;0.7683355;-1.563626;5.025162
1684784491662;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031376, 0.088202, 0.995608);2;0.4289672;-1.805067;5.062663
1684784491667;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035683, 0.089602, 0.995338);2;0.3836071;-2.053177;5.143993
1684784491672;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039476, 0.090539, 0.995110);2;0.4125592;-2.271702;5.198677
1684784491677;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042649, 0.090723, 0.994963);2;0.3401633;-2.454451;5.209975
1684784491682;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.045256, 0.090770, 0.994843);2;0.3332094;-2.604603;5.213258
1684784491687;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.047344, 0.090963, 0.994728);2;0.3524021;-2.724939;5.224896
1684784491692;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.049550, 0.091219, 0.994597);2;0.3495324;-2.852073;5.240173
1684784491697;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.050997, 0.091203, 0.994526);2;0.3064408;-2.935430;5.239647
1684784491702;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.051972, 0.091265, 0.994470);2;0.3037579;-2.991629;5.243494
1684784491707;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.052952, 0.091254, 0.994419);2;0.3210473;-3.048095;5.243137
1684784491712;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.053695, 0.091147, 0.994389);2;0.3515943;-3.090868;5.237179
1684784491717;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.054185, 0.091050, 0.994371);2;0.3487799;-3.119086;5.231702
1684784491722;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.054806, 0.091191, 0.994324);2;0.3140151;-3.154871;5.240033
1684784491727;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.055097, 0.091160, 0.994311);2;0.2835366;-3.171620;5.238296
1684784491732;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.055419, 0.091175, 0.994292);2;0.2818737;-3.190203;5.239275
1684784491737;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.055720, 0.091192, 0.994273);2;0.2841282;-3.207537;5.240325
1684784491742;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056039, 0.091155, 0.994259);2;0.2704872;-3.225928;5.238298
1684784491747;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056255, 0.091149, 0.994247);2;0.2883242;-3.238350;5.238034
1684784491752;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056432, 0.091161, 0.994236);2;0.369507;-3.248591;5.238747
1684784491757;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056914, 0.091416, 0.994185);2;0.6652846;-3.276437;5.253592
1684784491762;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057149, 0.091468, 0.994167);2;0.7181368;-3.289966;5.256654
1684784491767;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057318, 0.091539, 0.994151);2;0.7489455;-3.299765;5.260851
1684784491772;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057441, 0.091586, 0.994139);2;0.8177685;-3.306851;5.263546
1684784491777;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057542, 0.091548, 0.994137);2;0.8125122;-3.312659;5.261420
1684784491782;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057649, 0.091558, 0.994130);2;0.8224055;-3.318807;5.262032
1684784491787;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057654, 0.091537, 0.994131);2;0.8475963;-3.319108;5.260787
1684784491792;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057528, 0.091596, 0.994133);2;0.8609726;-3.311875;5.264180
1684784491797;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057636, 0.091688, 0.994118);2;0.8422202;-3.318132;5.269502
1684784491802;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057752, 0.091708, 0.994110);2;0.8422315;-3.324830;5.270670
1684784491807;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057704, 0.091651, 0.994118);2;0.824204;-3.322015;5.267370
1684784491812;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057663, 0.091618, 0.994123);2;0.8276289;-3.319640;5.265495
1684784491817;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057824, 0.091676, 0.994109);2;0.8270189;-3.328941;5.268878
1684784491822;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057887, 0.091653, 0.994107);2;0.8340073;-3.332599;5.267578
1684784491827;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057898, 0.091625, 0.994109);2;0.8362576;-3.333183;5.265973
1684784491832;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058029, 0.091648, 0.994099);2;0.8103004;-3.340750;5.267329
1684784491837;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058076, 0.091560, 0.994105);2;0.782104;-3.343449;5.262248
1684784491842;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058053, 0.091458, 0.994115);2;0.771619;-3.342088;5.256395
1684784491847;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058184, 0.091414, 0.994112);2;0.7353974;-3.349651;5.253896
1684784491852;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058221, 0.091350, 0.994115);2;0.7805659;-3.351753;5.250222
1684784491857;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058252, 0.091309, 0.994117);2;0.8192531;-3.353485;5.247869
1684784491863;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058150, 0.091284, 0.994126);2;0.7926018;-3.347615;5.246371
1684784491868;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058178, 0.091247, 0.994127);2;0.7667035;-3.349232;5.244264
1684784491873;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058160, 0.091235, 0.994130);2;0.7708853;-3.348183;5.243577
1684784491878;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058150, 0.091249, 0.994129);2;0.770206;-3.347635;5.244390
1684784491883;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058193, 0.091246, 0.994127);2;0.769038;-3.350067;5.244206
1684784491888;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058087, 0.091159, 0.994141);2;0.7427483;-3.343934;5.239129
1684784491893;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.055539, 0.091289, 0.994275);2;0.2033496;-3.197155;5.245877
1684784491898;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.049217, 0.091648, 0.994575);2;0;-2.832992;5.264812
1684784491903;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.040195, 0.091925, 0.994954);2;0;-2.313408;5.278642
1684784491908;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030248, 0.092181, 0.995283);2;0;-1.740739;5.291527
1684784491913;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.019015, 0.092800, 0.995503);2;0;-1.094274;5.325699
1684784491918;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.009635, 0.093308, 0.995591);2;0;-0.554446;5.354181
1684784491923;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003159, 0.093749, 0.995591);2;0;-0.181777;5.379339
1684784491928;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.002163, 0.094253, 0.995546);2;0;0.124467;5.408348
1684784491933;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.006208, 0.094579, 0.995498);2;0;0.357307;5.427176
1684784491938;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.009397, 0.094817, 0.995450);2;0;0.540825;5.441019
1684784491943;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.011861, 0.094997, 0.995407);2;0;0.682680;5.451557
1684784491948;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.013660, 0.095213, 0.995363);2;0;0.786270;5.464103
1684784491953;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.014878, 0.095402, 0.995328);2;0;0.856370;5.475069
1684784491958;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.015742, 0.095564, 0.995299);2;0;0.906138;5.484453
1684784491963;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.016370, 0.095682, 0.995277);2;0;0.942300;5.491326
1684784491968;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.016890, 0.095791, 0.995258);2;0;0.972265;5.497657
1684784491973;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.017331, 0.095977, 0.995233);2;0;0.997669;5.508372
1684784491978;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.017408, 0.096105, 0.995219);2;0;1.002074;5.515745
1684784491983;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.017702, 0.096223, 0.995202);2;0;1.019038;5.522558
1684784491988;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.017894, 0.096346, 0.995187);2;0.438749;1.030107;5.529684
1684784491993;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018124, 0.096465, 0.995171);2;0.6699012;1.043323;5.536559
1684784491998;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018045, 0.096551, 0.995165);2;0.7580772;1.038808;5.541511
1684784492003;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018212, 0.096610, 0.995156);2;0.7901947;1.048405;5.544926
1684784492008;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018431, 0.096573, 0.995155);2;0.9212953;1.061062;5.542801
1684784492013;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018689, 0.096624, 0.995145);2;0.9257612;1.075920;5.545776
1684784492018;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.019027, 0.096616, 0.995140);2;0.956387;1.095355;5.545346
1684784492023;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018976, 0.096635, 0.995139);2;0.9435986;1.092441;5.546438
1684784492028;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018875, 0.096621, 0.995142);2;0.9614992;1.086602;5.545601
1684784492033;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.018845, 0.096613, 0.995144);2;0.9711805;1.084851;5.545153
1684784492038;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.019015, 0.096589, 0.995143);2;0.9542014;1.094664;5.543782
1684784492043;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.019027, 0.096568, 0.995145);2;0.9449123;1.095355;5.542556
1684784492048;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.019579, 0.096569, 0.995134);2;0.8763577;1.127117;5.542716
1684784492053;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026147, 0.096573, 0.994982);2;0.2843165;1.505345;5.543743
1684784492058;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.033684, 0.096437, 0.994769);2;0.2207165;1.939372;5.537169
1684784492063;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.042170, 0.096555, 0.994434);2;0.09499087;2.428226;5.545799
1684784492068;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.049880, 0.096655, 0.994067);2;0.09061847;2.872532;5.553518
1684784492073;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.056942, 0.096647, 0.993689);2;0.06055788;3.279692;5.555163
1684784492078;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.062639, 0.096637, 0.993347);2;0.07381187;3.608193;5.556504
1684784492083;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.067066, 0.096602, 0.993061);2;0.06879858;3.863601;5.556054
1684784492088;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.070548, 0.096561, 0.992824);2;0.06662329;4.064509;5.555076
1684784492093;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.073375, 0.096540, 0.992621);2;0.07833406;4.227627;5.554972
1684784492098;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.075570, 0.096477, 0.992462);2;0.08465751;4.354314;5.552237
1684784492103;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.077243, 0.096413, 0.992340);2;0.1055299;4.450864;5.549296
1684784492108;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.078505, 0.096338, 0.992248);2;0.1191192;4.523734;5.545480
1684784492113;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.079525, 0.096250, 0.992175);2;0.1276739;4.582608;5.540881
1684784492118;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.080375, 0.096156, 0.992116);2;0.1595022;4.631657;5.535802
1684784492123;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.081028, 0.096051, 0.992073);2;0.16655;4.669278;5.530033
1684784492128;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.081502, 0.095949, 0.992044);2;0.1679006;4.696628;5.524383
1684784492133;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.081965, 0.095840, 0.992016);2;0.1862597;4.723305;5.518278
1684784492138;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.082347, 0.095729, 0.991995);2;0.2033855;4.745331;5.512061
1684784492143;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.082608, 0.095599, 0.991986);2;0.2733528;4.760365;5.504684
1684784492148;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.082845, 0.095487, 0.991977);2;0.8657953;4.773959;5.498323
1684784492153;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.083129, 0.095390, 0.991963);2;0.9262593;4.790365;5.492842
1684784492158;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.083400, 0.095276, 0.991951);2;1;4.805932;5.486377
1684784492163;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.083713, 0.095095, 0.991942);2;1;4.823953;5.476064
1684784492168;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.083825, 0.094834, 0.991958);2;1;4.830271;5.461039
1684784492173;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.083975, 0.094617, 0.991966);2;1;4.838856;5.448603
1684784492178;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.084155, 0.094493, 0.991962);2;1;4.849181;5.441525
1684784492183;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.082241, 0.094374, 0.992134);2;0.7594017;4.738576;5.433774
1684784492188;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.080306, 0.094144, 0.992314);2;0.2847387;4.626766;5.419597
1684784492193;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.073347, 0.093070, 0.992954);2;0;4.224626;5.354699
1684784492198;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.063876, 0.092732, 0.993640);2;0;3.678189;5.331689
1684784492203;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.052836, 0.092065, 0.994350);2;0;3.041623;5.289840
1684784492208;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.040604, 0.091218, 0.995003);2;0;2.336839;5.238003
1684784492213;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.028669, 0.090888, 0.995448);2;0;1.649658;5.216862
1684784492218;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.020010, 0.090187, 0.995724);2;0;1.151284;5.175375
1684784492223;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.013587, 0.089355, 0.995907);2;0;0.781615;5.126963
1684784492228;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.008790, 0.088453, 0.996042);2;0;0.505626;5.074786
1684784492233;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.005138, 0.087549, 0.996147);2;0;0.295512;5.022670
1684784492238;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.002357, 0.086755, 0.996227);2;0;0.135531;4.976958
1684784492243;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000198, 0.085979, 0.996297);2;0;0.011371;4.932299
1684784492248;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001490, 0.085100, 0.996371);2;0;-0.085708;4.881753
1684784492253;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.002727, 0.084445, 0.996424);2;0;-0.156811;4.844131
1684784492258;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003690, 0.083928, 0.996465);2;0;-0.212186;4.814402
1684784492263;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004439, 0.083417, 0.996505);2;0;-0.255224;4.785074
1684784492268;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.004906, 0.082925, 0.996544);2;0;-0.282041;4.756799
1684784492273;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005155, 0.082353, 0.996590);2;0;-0.296352;4.723880
1684784492278;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005331, 0.081769, 0.996637);2;0;-0.306487;4.690296
1684784492283;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005463, 0.081173, 0.996685);2;0.2185818;-0.314072;4.656083
1684784492288;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005519, 0.080618, 0.996730);2;0.5529787;-0.317260;4.624139
1684784492293;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005617, 0.080105, 0.996771);2;0.6745726;-0.322856;4.594682
1684784492298;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005654, 0.079769, 0.996797);2;0.7448343;-0.324998;4.575333
1684784492303;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005766, 0.079403, 0.996826);2;0.8515624;-0.331444;4.554343
1684784492308;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005796, 0.079120, 0.996848);2;0.9540412;-0.333145;4.538069
1684784492313;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005824, 0.078745, 0.996878);2;1;-0.334744;4.516499
1684784492318;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005903, 0.078442, 0.996901);2;1;-0.339266;4.499115
1684784492323;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.006028, 0.078195, 0.996920);2;1;-0.346441;4.484913
1684784492328;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.006151, 0.077939, 0.996939);2;1;-0.353519;4.470187
1684784492333;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.006288, 0.077787, 0.996950);2;1;-0.361355;4.461476
1684784492338;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.006424, 0.077625, 0.996962);2;1;-0.369169;4.452132
1684784492343;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.006433, 0.077467, 0.996974);2;1;-0.369709;4.443089
1684784492348;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.006404, 0.077312, 0.996986);2;1;-0.368019;4.434178
1684784492353;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010057, 0.077283, 0.996958);2;0.6300994;-0.577966;4.432649
1684784492358;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013389, 0.077496, 0.996903);2;0.5826206;-0.769480;4.445045
1684784492363;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016086, 0.077495, 0.996863);2;0.5402398;-0.924501;4.445174
1684784492368;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.018800, 0.077355, 0.996826);2;0.5209579;-1.080436;4.437307
1684784492373;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.021103, 0.077248, 0.996789);2;0.5228701;-1.212811;4.431402
