CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684184716333;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039951, 0.104622, 0.993709);2;0.6187078;-2.302297;6.010229
1684184716338;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039829, 0.105206, 0.993653);2;0.6840365;-2.295373;6.043856
1684184716343;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039783, 0.105970, 0.993573);2;0.6519346;-2.292944;6.087910
1684184716348;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039862, 0.106233, 0.993542);2;0.5765457;-2.297552;6.103074
1684184716353;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038943, 0.114284, 0.992685);2;0;-2.246588;6.567334
1684184716358;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039526, 0.112965, 0.992813);2;0;-2.279839;6.491366
1684184716448;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038762, 0.110943, 0.993071);2;0;-2.235254;6.374514
1684184716453;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.040162, 0.109207, 0.993207);2;0;-2.315567;6.274676
1684184716458;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039889, 0.108020, 0.993348);2;0;-2.299538;6.206167
1684184716463;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039705, 0.108070, 0.993350);2;0;-2.288918;6.208977
1684184716468;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039504, 0.108135, 0.993351);2;0;-2.277339;6.212662
1684184716473;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039257, 0.108170, 0.993357);2;0;-2.263148;6.214669
1684184716478;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.040205, 0.118947, 0.992086);2;0;-2.320679;6.836886
1684184716483;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.040157, 0.116363, 0.992395);2;0;-2.317196;6.687644
1684184716488;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.040123, 0.114947, 0.992561);2;0;-2.314841;6.605885
1684184716493;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.040082, 0.113605, 0.992717);2;0;-2.312102;6.528439
1684184716498;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.040445, 0.110248, 0.993081);2;0;-2.332168;6.334837
1684184716503;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.040881, 0.105790, 0.993548);2;0;-2.356204;6.077805
1684184716508;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041435, 0.100470, 0.994077);2;0;-2.386834;5.771234
1684184716513;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041954, 0.095011, 0.994592);2;0;-2.415415;5.456780
1684184716518;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042340, 0.090369, 0.995008);2;0;-2.436598;5.189525
1684184716523;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042605, 0.086965, 0.995300);2;0;-2.451096;4.993552
1684184716528;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042886, 0.084278, 0.995519);2;0;-2.466740;4.838965
1684184716533;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042627, 0.084202, 0.995537);2;0;-2.451818;4.834518
1684184716538;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042298, 0.087351, 0.995279);2;0;-2.433552;5.015725
1684184716543;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042033, 0.089525, 0.995097);2;0;-2.418758;5.140859
1684184716548;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041911, 0.090392, 0.995024);2;0;-2.411926;5.190726
1684184716553;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041677, 0.091792, 0.994906);2;0;-2.398718;5.271290
1684184716558;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041453, 0.093007, 0.994802);2;0;-2.386107;5.341232
1684184716563;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.041200, 0.093899, 0.994729);2;0;-2.371751;5.392548
1684184716568;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.040981, 0.094391, 0.994691);2;0;-2.359240;5.420861
1684184716573;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.040723, 0.094907, 0.994653);2;0;-2.344496;5.450500
1684184716578;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.040506, 0.095558, 0.994599);2;0;-2.332147;5.487941
1684184716583;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.040264, 0.096538, 0.994515);2;0;-2.318427;5.544370
1684184716588;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.040124, 0.097606, 0.994416);2;0;-2.310587;5.605856
1684184716593;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039962, 0.098910, 0.994294);2;0.0869216;-2.301576;5.680965
1684184716598;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039822, 0.100426, 0.994147);2;0.08448644;-2.293850;5.768280
1684184716603;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039705, 0.102035, 0.993988);2;0.1187728;-2.287498;5.861019
1684184716608;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039515, 0.104017, 0.993790);2;0.09116471;-2.276979;5.975201
1684184716613;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039454, 0.105352, 0.993652);2;0.06247835;-2.273790;6.052160
1684184716618;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039411, 0.106560, 0.993525);2;0.1031645;-2.271583;6.121814
1684184716623;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039306, 0.107878, 0.993387);2;0.08298863;-2.265893;6.197816
1684184716628;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038936, 0.109603, 0.993213);2;0.1925844;-2.244966;6.297221
1684184716633;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038629, 0.111085, 0.993060);2;0.4809632;-2.227634;6.382636
1684184716638;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038450, 0.112845, 0.992868);2;0.4397697;-2.217740;6.484175
1684184716643;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038257, 0.114353, 0.992703);2;0.5423961;-2.206990;6.571159
1684184716648;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038109, 0.115310, 0.992598);2;0.6358324;-2.198701;6.626316
1684184716653;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038324, 0.116574, 0.992442);2;0.5870948;-2.211406;6.699356
1684184716658;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038331, 0.117663, 0.992314);2;0.560284;-2.212140;6.762230
1684184716663;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038134, 0.118591, 0.992211);2;0.5529244;-2.201009;6.815788
1684184716668;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.037926, 0.119418, 0.992119);2;0.5694368;-2.189203;6.863493
1684184716673;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.037726, 0.119730, 0.992090);2;0.5440763;-2.177712;6.881449
1684184716678;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.037540, 0.119916, 0.992074);2;0.5767685;-2.167048;6.892116
1684184716683;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.037365, 0.119925, 0.992080);2;0.5836644;-2.156952;6.892603
1684184716688;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.037034, 0.119020, 0.992201);2;0.4873699;-2.137561;6.840259
1684184716693;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036741, 0.117987, 0.992335);2;0.4600006;-2.120392;6.780537
1684184716698;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036217, 0.116927, 0.992480);2;0.3999516;-2.089905;6.719211
1684184716703;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.035497, 0.116020, 0.992612);2;0.3855816;-2.048087;6.666655
1684184716708;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.034686, 0.115277, 0.992728);2;0.3579621;-2.001108;6.623628
1684184716713;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.033509, 0.114261, 0.992886);2;0.2947057;-1.932920;6.564696
1684184716718;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.032630, 0.112512, 0.993115);2;0.2458147;-1.881823;6.463576
1684184716723;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031430, 0.110800, 0.993346);2;0.2685996;-1.812288;6.364584
1684184716728;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030781, 0.108272, 0.993645);2;0.1784411;-1.774344;6.218687
1684184716733;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029768, 0.106306, 0.993888);2;0.1507808;-1.715560;6.105142
1684184716738;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028779, 0.104336, 0.994126);2;0.140023;-1.658179;5.991423
1684184716743;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027971, 0.102363, 0.994354);2;0.1526697;-1.611286;5.877536
1684184716748;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027200, 0.100350, 0.994580);2;0.2222053;-1.566530;5.761445
1684184716753;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026423, 0.098440, 0.994792);2;0.2527868;-1.521519;5.651329
1684184716758;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025655, 0.096745, 0.994979);2;0.2928873;-1.477009;5.553611
1684184716763;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024942, 0.095271, 0.995139);2;0.2949939;-1.435729;5.468633
1684184716768;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024411, 0.093917, 0.995281);2;0.3198511;-1.404975;5.390578
1684184716773;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024010, 0.092832, 0.995392);2;0.3189506;-1.381786;5.328110
1684184716778;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023597, 0.091983, 0.995481);2;0.3261505;-1.357893;5.279168
1684184716783;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023242, 0.091213, 0.995560);2;0.4455953;-1.337342;5.234788
1684184716788;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022934, 0.090597, 0.995624);2;0.4946626;-1.319550;5.199347
1684184716793;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022677, 0.090113, 0.995673);2;0.5663801;-1.304723;5.171429
1684184716798;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022456, 0.089706, 0.995715);2;0.6332195;-1.291955;5.148009
1684184716803;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022343, 0.089378, 0.995747);2;0.710162;-1.285393;5.129107
1684184716808;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022425, 0.089135, 0.995767);2;0.7494621;-1.290089;5.115118
1684184716813;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022644, 0.088402, 0.995827);2;0.7637606;-1.302625;5.072998
1684184716818;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022659, 0.088237, 0.995842);2;0.7617189;-1.303440;5.063499
1684184716823;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022713, 0.088056, 0.995857);2;0.8569633;-1.306543;5.053092
1684184716828;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022737, 0.088072, 0.995855);2;0.9133428;-1.307932;5.054003
1684184716833;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022795, 0.088173, 0.995844);2;0.9147912;-1.311295;5.059821
1684184716838;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023238, 0.088427, 0.995812);2;0.8357215;-1.336822;5.074512
1684184716843;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023552, 0.088610, 0.995788);2;0.8471573;-1.354910;5.085050
1684184716848;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023792, 0.088938, 0.995753);2;0.832212;-1.368763;5.103961
1684184716853;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023786, 0.089222, 0.995728);2;0.7641275;-1.368452;5.120276
1684184716858;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023740, 0.089289, 0.995723);2;0.729059;-1.365763;5.124151
1684184716863;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023712, 0.089284, 0.995724);2;0.7285246;-1.364156;5.123883
1684184716868;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023689, 0.089159, 0.995736);2;0.7112852;-1.362813;5.116643
1684184716873;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023895, 0.089272, 0.995721);2;0.6143598;-1.374693;5.123192
1684184716878;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023913, 0.089037, 0.995741);2;0.5113644;-1.375714;5.109654
1684184716883;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024078, 0.088926, 0.995747);2;0.4459281;-1.385185;5.103302
1684184716888;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024266, 0.088804, 0.995754);2;0.4456863;-1.396002;5.096313
1684184716893;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024449, 0.088730, 0.995756);2;0.4354967;-1.406541;5.092085
1684184716898;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024652, 0.088542, 0.995767);2;0.419789;-1.418193;5.081273
1684184716903;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024675, 0.088212, 0.995796);2;0.3860784;-1.419448;5.062282
1684184716908;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024595, 0.087823, 0.995832);2;0.4150883;-1.414797;5.039908
1684184716913;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024430, 0.087725, 0.995845);2;0.4109876;-1.405313;5.034222
1684184716918;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024540, 0.087667, 0.995848);2;0.3167457;-1.411611;5.030922
1684184716923;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024482, 0.087627, 0.995853);2;0.2777236;-1.408253;5.028613
1684184716928;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024303, 0.087720, 0.995849);2;0.2232272;-1.397969;5.033930
1684184716933;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024165, 0.087460, 0.995875);2;0.2386831;-1.390020;5.018945
1684184716938;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024118, 0.087386, 0.995883);2;0.1988342;-1.387316;5.014708
1684184716943;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024046, 0.087254, 0.995896);2;0.2130734;-1.383115;5.007123
1684184716948;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023934, 0.087053, 0.995916);2;0.2703105;-1.376701;4.995542
1684184716953;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023823, 0.086701, 0.995949);2;0.2773096;-1.370268;4.975273
1684184716958;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023702, 0.086342, 0.995984);2;0.2884012;-1.363219;4.954576
1684184716963;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023599, 0.085933, 0.996021);2;0.3023624;-1.357256;4.931054
1684184716968;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023493, 0.085510, 0.996060);2;0.4038456;-1.351124;4.906728
1684184716973;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023436, 0.085087, 0.996098);2;0.4985119;-1.347784;4.882376
1684184716978;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023384, 0.084691, 0.996133);2;0.5684612;-1.344758;4.859569
1684184716983;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023332, 0.084307, 0.996167);2;0.5726009;-1.341747;4.837491
1684184716988;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023281, 0.083946, 0.996198);2;0.5827906;-1.338738;4.816739
1684184716993;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023235, 0.083627, 0.996226);2;0.6095088;-1.336067;4.798385
1684184716998;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023176, 0.083340, 0.996252);2;0.668183;-1.332655;4.781886
1684184717003;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023130, 0.082982, 0.996283);2;0.6879995;-1.329951;4.761250
1684184717008;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023046, 0.082666, 0.996311);2;0.7425271;-1.325116;4.743075
1684184717013;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022786, 0.082540, 0.996327);2;0.790572;-1.310119;4.735787
1684184717018;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022389, 0.082346, 0.996352);2;0.8187836;-1.287289;4.724618
1684184717023;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022047, 0.082027, 0.996386);2;0.8595405;-1.267596;4.706212
1684184717028;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022074, 0.081266, 0.996448);2;0.8340437;-1.269057;4.662450
1684184717033;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022128, 0.080500, 0.996509);2;0.8780224;-1.272047;4.618466
1684184717038;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022180, 0.079786, 0.996565);2;0.8953592;-1.274978;4.577391
1684184717043;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022231, 0.079296, 0.996603);2;0.8926232;-1.277871;4.549211
1684184717048;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022287, 0.078888, 0.996634);2;0.9201404;-1.281057;4.525804
1684184717053;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022484, 0.078978, 0.996623);2;0.8372349;-1.292402;4.530951
1684184717058;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022659, 0.079065, 0.996612);2;0.8440238;-1.302427;4.536013
1684184717063;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022824, 0.079138, 0.996602);2;0.8423122;-1.311974;4.540227
1684184717068;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022796, 0.079083, 0.996607);2;0.765699;-1.310324;4.537042
1684184717073;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.022965, 0.079290, 0.996587);2;0.6695232;-1.320066;4.548982
1684184717078;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023061, 0.079500, 0.996568);2;0.6392218;-1.325598;4.561048
1684184717083;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023317, 0.079738, 0.996543);2;0.58832;-1.340345;4.574738
1684184717088;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023419, 0.079819, 0.996534);2;0.5299808;-1.346248;4.579399
1684184717093;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023680, 0.079962, 0.996517);2;0.4841077;-1.361277;4.587662
1684184717098;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023974, 0.080092, 0.996499);2;0.4939304;-1.378176;4.595161
1684184717103;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024236, 0.080215, 0.996483);2;0.4981281;-1.393275;4.602275
1684184717108;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024494, 0.080320, 0.996468);2;0.5529908;-1.408078;4.608366
1684184717113;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024743, 0.080417, 0.996454);2;0.586154;-1.422441;4.613961
1684184717118;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024967, 0.080548, 0.996438);2;0.596172;-1.435332;4.621494
1684184717123;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025205, 0.080693, 0.996420);2;0.7005429;-1.449025;4.629883
1684184717128;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025182, 0.080939, 0.996401);2;0.6486897;-1.447699;4.644033
1684184717133;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025397, 0.081229, 0.996372);2;0.5949829;-1.460145;4.660706
1684184717138;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025203, 0.081662, 0.996341);2;0.5212678;-1.449014;4.685622
1684184717143;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024970, 0.082261, 0.996298);2;0.49194;-1.435665;4.720039
1684184717148;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024771, 0.082794, 0.996259);2;0.5626271;-1.424336;4.750625
1684184717153;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024691, 0.082884, 0.996253);2;0.4788388;-1.419745;4.755816
1684184717158;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024629, 0.082940, 0.996250);2;0.4779059;-1.416159;4.758997
1684184717163;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024570, 0.082967, 0.996249);2;0.5615409;-1.412742;4.760544
1684184717168;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024457, 0.082951, 0.996254);2;0.6282757;-1.406254;4.759638
1684184717173;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024348, 0.082922, 0.996259);2;0.6539915;-1.400021;4.757981
1684184717178;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024167, 0.083175, 0.996242);2;0.6356788;-1.389615;4.772473
1684184717183;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024154, 0.083195, 0.996241);2;0.6138535;-1.388891;4.773630
1684184717188;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024040, 0.083485, 0.996219);2;0.5907183;-1.382338;4.790303
1684184717193;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024010, 0.083454, 0.996222);2;0.5217167;-1.380632;4.788507
1684184717198;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023961, 0.083415, 0.996227);2;0.5216049;-1.377773;4.786263
1684184717203;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023849, 0.083647, 0.996210);2;0.4532751;-1.371407;4.799584
1684184717208;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023749, 0.083865, 0.996194);2;0.4502103;-1.365664;4.812130
1684184717213;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023698, 0.084039, 0.996181);2;0.4517107;-1.362754;4.822098
1684184717218;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023722, 0.083935, 0.996189);2;0.3890181;-1.364094;4.816127
1684184717223;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023744, 0.083821, 0.996198);2;0.4433291;-1.365368;4.809589
1684184717228;(0.000000, 0.400000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023772, 0.083683, 0.996209);2;0.485196;-1.366984;4.801678
