CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684703424604;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.092507, 0.086074, 0.991985);2;0.5583847;-5.327681;4.959128
1684703424609;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.091969, 0.086027, 0.992039);2;0.6046908;-5.296603;4.956144
1684703424614;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.091488, 0.085987, 0.992087);2;0.6863335;-5.268765;4.953581
1684703424619;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.091386, 0.086003, 0.992095);2;0.6483682;-5.262904;4.954480
1684703424624;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.091282, 0.086098, 0.992096);2;0.6185716;-5.256923;4.959926
1684703424629;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.091164, 0.086227, 0.992096);2;0.674327;-5.250178;4.967322
1684703424634;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.091184, 0.086310, 0.992087);2;0.7018864;-5.251355;4.972138
1684703424639;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.091129, 0.086359, 0.992088);2;0.7032063;-5.248195;4.974911
1684703424644;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.091145, 0.086484, 0.992075);2;0.6927842;-5.249215;4.982153
1684703424649;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.091145, 0.086642, 0.992061);2;0.7207819;-5.249286;4.991280
1684703424654;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.091103, 0.086782, 0.992053);2;0.7515789;-5.246939;4.999354
1684703424659;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.091132, 0.086984, 0.992033);2;0.7624065;-5.248665;5.011029
1684703424664;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.091007, 0.086850, 0.992056);2;0.6812174;-5.241412;5.003235
1684703424669;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.090883, 0.086726, 0.992078);2;0.712653;-5.234167;4.995998
1684703424674;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.090756, 0.086617, 0.992099);2;0.7607591;-5.226792;4.989648
1684703424679;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.090593, 0.086498, 0.992125);2;0.7788662;-5.217335;4.982704
1684703424684;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.090227, 0.086503, 0.992157);2;0.782781;-5.196224;4.982822
1684703424689;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.089895, 0.086494, 0.992188);2;0.800135;-5.177007;4.982173
1684703424694;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.089678, 0.086395, 0.992217);2;0.7749072;-5.164418;4.976324
1684703424699;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.089548, 0.086246, 0.992241);2;0.7938977;-5.156898;4.967712
1684703424704;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.089487, 0.086068, 0.992262);2;0.7819943;-5.153242;4.957396
1684703424709;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.089237, 0.086097, 0.992282);2;0.7023291;-5.138822;4.958960
1684703424714;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.089653, 0.086123, 0.992243);2;0.6113593;-5.162896;4.960647
1684703424719;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.087951, 0.086105, 0.992396);2;0.2602223;-5.064596;4.958825
1684703424724;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.082162, 0.085544, 0.992941);2;0;-4.730236;4.923976
1684703424729;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.074078, 0.085541, 0.993577);2;0;-4.263930;4.920677
1684703424734;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.064674, 0.085598, 0.994229);2;0;-3.721805;4.920753
1684703424739;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057197, 0.085269, 0.994715);2;0;-3.290960;4.899552
1684703424744;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.051253, 0.085062, 0.995057);2;0;-2.948556;4.886050
1684703424749;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.045960, 0.084984, 0.995322);2;0;-2.643820;4.880275
1684703424754;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042694, 0.084572, 0.995502);2;0;-2.455718;4.855869
1684703424759;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.040243, 0.084305, 0.995627);2;0;-2.314615;4.839985
1684703424764;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.037073, 0.084097, 0.995768);2;0;-2.132160;4.827400
1684703424769;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036674, 0.084281, 0.995767);2;0;-2.109225;4.837964
1684703424774;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036242, 0.084180, 0.995791);2;0;-2.084377;4.832027
1684703424779;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.034564, 0.084131, 0.995855);2;0;-1.987810;4.828920
1684703424784;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.033090, 0.084140, 0.995904);2;0;-1.903018;4.829227
1684703424789;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031797, 0.084096, 0.995950);2;0;-1.828635;4.826507
1684703424794;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030623, 0.084036, 0.995992);2;0;-1.761088;4.822856
1684703424799;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029827, 0.083967, 0.996022);2;0;-1.715294;4.818801
1684703424804;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029810, 0.083910, 0.996027);2;0;-1.714303;4.815513
1684703424809;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029499, 0.083790, 0.996047);2;0;-1.696399;4.808554
1684703424814;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028926, 0.083737, 0.996068);2;0;-1.663407;4.805390
1684703424819;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028366, 0.083675, 0.996089);2;0.06208489;-1.631205;4.801750
1684703424824;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027744, 0.083265, 0.996141);2;0.1724813;-1.595351;4.778131
1684703424829;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027453, 0.083068, 0.996166);2;0.2199621;-1.578575;4.766743
1684703424834;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027237, 0.082908, 0.996185);2;0.3232357;-1.566124;4.757531
1684703424839;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027317, 0.082912, 0.996182);2;0.3127292;-1.570753;4.757775
1684703424844;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027331, 0.082824, 0.996189);2;0.3350135;-1.571549;4.752696
1684703424849;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027387, 0.082846, 0.996186);2;0.3981971;-1.574751;4.753942
1684703424854;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027437, 0.082871, 0.996183);2;0.4280352;-1.577660;4.755389
1684703424859;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027522, 0.082841, 0.996183);2;0.4956132;-1.582540;4.753696
1684703424864;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027440, 0.082831, 0.996186);2;0.6312014;-1.577844;4.753092
1684703424869;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027020, 0.082559, 0.996220);2;0.6133993;-1.553638;4.737394
1684703424874;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026603, 0.082220, 0.996259);2;0.6937591;-1.529573;4.717838
1684703424879;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026448, 0.082127, 0.996271);2;0.6494379;-1.520689;4.712517
1684703424884;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026484, 0.082122, 0.996270);2;0.6338574;-1.522735;4.712179
1684703424889;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026112, 0.082149, 0.996278);2;0.583703;-1.501376;4.713733
1684703424894;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025694, 0.081880, 0.996311);2;0.5203866;-1.477308;4.698199
1684703424899;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025496, 0.081887, 0.996316);2;0.5009996;-1.465892;4.698557
1684703424904;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025610, 0.081826, 0.996318);2;0.4812795;-1.472420;4.695053
1684703424909;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025383, 0.081932, 0.996315);2;0.4425856;-1.459406;4.701144
1684703424914;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025403, 0.081957, 0.996312);2;0.4079364;-1.460575;4.702609
1684703424919;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025331, 0.082042, 0.996307);2;0.4666706;-1.456415;4.707439
1684703424924;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025434, 0.082018, 0.996306);2;0.4717422;-1.462320;4.706096
1684703424929;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025553, 0.081963, 0.996308);2;0.4665024;-1.469157;4.702931
1684703424934;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025209, 0.082065, 0.996308);2;0.4059064;-1.449430;4.708790
1684703424939;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025144, 0.082212, 0.996298);2;0.3725183;-1.445679;4.717202
1684703424944;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024903, 0.082361, 0.996291);2;0.3587599;-1.431839;4.725759
1684703424949;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024624, 0.082432, 0.996293);2;0.3214443;-1.415795;4.729780
1684703424954;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024757, 0.082179, 0.996310);2;0.182587;-1.423428;4.715279
1684703424959;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024753, 0.082229, 0.996306);2;0.0839152;-1.423229;4.718175
1684703424964;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024803, 0.082097, 0.996316);2;0.09587809;-1.426050;4.710574
1684703424969;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024816, 0.081952, 0.996327);2;0.1044326;-1.426800;4.702253
1684703424974;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024498, 0.081770, 0.996350);2;0.08928392;-1.408463;4.691721
1684703424979;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024827, 0.081491, 0.996365);2;0;-1.427395;4.675713
1684703424984;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024638, 0.081480, 0.996370);2;0;-1.416534;4.675067
1684703424989;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023045, 0.081602, 0.996399);2;0;-1.324914;4.681926
1684703424994;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.018847, 0.081871, 0.996465);2;0;-1.083559;4.696976
1684703424999;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.012485, 0.081903, 0.996562);2;0;-0.717772;4.698352
1684703425004;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.006839, 0.082005, 0.996609);2;0;-0.393201;4.703906
1684703425009;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001145, 0.082261, 0.996610);2;0;-0.065843;4.718547
1684703425014;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004278, 0.082231, 0.996604);2;0;0.245965;4.716885
1684703425019;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.010565, 0.082241, 0.996557);2;0;0.607409;4.717653
1684703425024;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.015266, 0.081968, 0.996518);2;0;0.877657;4.702258
1684703425029;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.020085, 0.082167, 0.996416);2;0;1.154758;4.714067
1684703425035;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.024259, 0.082219, 0.996319);2;0;1.394798;4.717518
1684703425040;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.026970, 0.082207, 0.996250);2;0;1.550703;4.717173
1684703425045;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.029304, 0.082209, 0.996184);2;0;1.684939;4.717563
1684703425050;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.031101, 0.082184, 0.996132);2;0;1.788305;4.716428
1684703425055;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.032488, 0.082213, 0.996085);2;0;1.868059;4.718281
1684703425060;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.033480, 0.082228, 0.996051);2;0;1.925132;4.719278
1684703425065;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.034393, 0.082294, 0.996014);2;0;1.977693;4.723247
1684703425070;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.034816, 0.082506, 0.995982);2;0;2.002025;4.735491
1684703425075;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.035482, 0.082517, 0.995958);2;0;2.040339;4.736231
1684703425080;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.035981, 0.082569, 0.995936);2;0;2.069066;4.739313
1684703425085;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036260, 0.082550, 0.995927);2;0;2.085121;4.738306
1684703425090;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.036213, 0.082599, 0.995925);2;0.01494191;2.082449;4.741087
1684703425095;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.035287, 0.082859, 0.995936);2;0.07535708;2.029203;4.755871
1684703425100;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.034975, 0.082905, 0.995944);2;0.06205869;2.011279;4.758463
1684703425105;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.034867, 0.082968, 0.995942);2;0.110558;2.005033;4.762106
1684703425110;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.034930, 0.083051, 0.995933);2;0.2011735;2.008713;4.766873
1684703425115;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.034968, 0.083257, 0.995914);2;0.2791244;2.010895;4.778759
1684703425120;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.035026, 0.083382, 0.995902);2;0.3807891;2.014265;4.785942
1684703425125;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.035051, 0.083551, 0.995887);2;0.57786;2.015714;4.795636
1684703425130;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.035018, 0.083747, 0.995872);2;0.6323193;2.013894;4.806909
1684703425135;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.034845, 0.083991, 0.995857);2;0.6480477;2.003958;4.820921
1684703425140;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.034678, 0.084075, 0.995856);2;0.6301611;1.994356;4.825764
1684703425145;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.034641, 0.084129, 0.995853);2;0.6214818;1.992242;4.828828
1684703425150;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.034652, 0.084146, 0.995851);2;0.632103;1.992891;4.829801
1684703425155;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.034750, 0.084123, 0.995849);2;0.620275;1.998539;4.828547
1684703425160;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.034569, 0.084490, 0.995825);2;0.5340856;1.988188;4.849626
1684703425165;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.034568, 0.084590, 0.995816);2;0.5173355;1.988143;4.855371
1684703425170;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.034505, 0.084511, 0.995825);2;0.5422161;1.984481;4.850776
1684703425175;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.034474, 0.084474, 0.995829);2;0.5459628;1.982721;4.848655
1684703425180;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.034240, 0.084203, 0.995860);2;0.4758655;1.969191;4.833022
1684703425185;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.034263, 0.084074, 0.995870);2;0.4350068;1.970492;4.825613
1684703425190;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.034021, 0.084011, 0.995884);2;0.4610078;1.956552;4.821982
1684703425195;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.033982, 0.083988, 0.995887);2;0.477481;1.954307;4.820637
1684703425200;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.033772, 0.083941, 0.995898);2;0.4247675;1.942243;4.817870
1684703425205;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.033746, 0.083922, 0.995901);2;0.3759966;1.940727;4.816814
1684703425210;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.033575, 0.083802, 0.995917);2;0.3277958;1.930882;4.809867
1684703425215;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.033510, 0.083863, 0.995914);2;0.2546884;1.927140;4.813332
1684703425220;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.033332, 0.083794, 0.995926);2;0.1961518;1.916867;4.809343
1684703425225;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.033269, 0.083706, 0.995935);2;0.1645276;1.913234;4.804282
1684703425230;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.033203, 0.083595, 0.995947);2;0.1833099;1.909409;4.797915
1684703425235;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.032868, 0.083470, 0.995968);2;0.1403475;1.890142;4.790670
1684703425240;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.032773, 0.083372, 0.995979);2;0.09139867;1.884645;4.784994
1684703425245;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.032695, 0.083505, 0.995971);2;0.01950127;1.880164;4.792641
1684703425250;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.032694, 0.083635, 0.995960);2;0.01541597;1.880172;4.800115
1684703425255;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.033100, 0.083862, 0.995928);2;0;1.903524;4.813235
1684703425260;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.035108, 0.083637, 0.995878);2;0;2.019026;4.800591
1684703425265;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.040786, 0.082310, 0.995772);2;0;2.345461;4.725284
1684703425270;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.052151, 0.082112, 0.995258);2;0;2.999500;4.716430
1684703425275;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.062649, 0.082077, 0.994655);2;0;3.604073;4.717265
1684703425280;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.071393, 0.081842, 0.994085);2;0;4.107780;4.706485
1684703425285;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.078946, 0.081684, 0.993527);2;0;4.543216;4.700073
1684703425290;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.085112, 0.081535, 0.993030);1.083152;0;4.898839;4.693893
1684703425295;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.089935, 0.081433, 0.992613);1.004351;0;5.177118;4.689960
1684703425300;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.093706, 0.081333, 0.992272);0.945076;0;5.394780;4.685851
1684703425305;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.096615, 0.081250, 0.992000);0.9041962;0;5.562706;4.682392
1684703425310;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.100674, 0.081300, 0.991592);0.8898678;0;5.797239;4.687139
1684703425315;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.104263, 0.081071, 0.991240);0.8601538;0;6.004541;4.675691
1684703425320;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.105676, 0.081066, 0.991091);0.8428345;0;6.086248;4.676077
1684703425325;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.107798, 0.080869, 0.990878);0.824621;0;6.208798;4.665762
1684703425330;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.108772, 0.080831, 0.990775);0.822143;0;6.265122;4.664064
1684703425335;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.111426, 0.080849, 0.990479);0.8096115;0;6.418647;4.666500
1684703425340;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.112908, 0.080725, 0.990321);0.8032193;0;6.504279;4.660126
1684703425345;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.113633, 0.080719, 0.990238);0.804122;0;6.546209;4.660118
1684703425350;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.114637, 0.080582, 0.990134);0.7951395;0;6.604240;4.652753
1684703425355;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.116146, 0.080637, 0.989953);0.7834737;0;6.691636;4.656787
1684703425360;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.117239, 0.080594, 0.989828);0.7788289;0;6.754864;4.654869
1684703425365;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.118253, 0.080695, 0.989699);0.7702137;0.2091046;6.813610;4.661266
1684703425370;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120076, 0.080661, 0.989483);0.7705906;0.1923201;6.919169;4.660326
1684703425375;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120851, 0.080682, 0.989386);0.766481;0.1926162;6.964018;4.662019
1684703425380;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.120572, 0.080736, 0.989416);0.7618101;0.1434857;6.947892;4.664962
1684703425385;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.121352, 0.080618, 0.989330);0.7540728;0.05079245;6.993009;4.658596
1684703425390;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.121858, 0.080647, 0.989266);0.7497246;0.011228;7.022338;4.660546
1684703425395;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.121895, 0.080613, 0.989264);0.7425281;0;7.024440;4.658609
1684703425400;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.122053, 0.080565, 0.989248);0.7364936;0;7.033559;4.655954
1684703425405;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.122167, 0.080543, 0.989236);0.7312945;0.07561845;7.040162;4.654723
1684703425410;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.121816, 0.080473, 0.989285);0.7322307;0.101587;7.019801;4.650469
1684703425415;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.122354, 0.080538, 0.989213);0.7317389;0.08466022;7.051000;4.654555
1684703425420;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.122145, 0.080358, 0.989254);0.7304794;0.05035308;7.038811;4.643968
1684703425425;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.121567, 0.080053, 0.989350);0.7266801;0.03961258;7.005149;4.626005
