CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684184993263;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.045182, 0.059322, 0.997216);2;0.07613109;2.594211;3.404373
1684184993268;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.033623, 0.058044, 0.997748);2;0;1.930080;3.329437
1684184993273;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.014876, 0.056515, 0.998291);2;0;0.853706;3.240154
1684184993278;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.005678, 0.054589, 0.998493);2;0;-0.325785;3.129351
1684184993283;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.021248, 0.052665, 0.998386);2;0;-1.219214;3.019543
1684184993288;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031421, 0.050906, 0.998209);2;0;-1.802901;2.919423
1684184993293;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.039180, 0.049682, 0.997996);2;0;-2.248224;2.849938
1684184993298;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.044370, 0.048362, 0.997844);2;0;-2.546035;2.774764
1684184993303;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048221, 0.047236, 0.997719);2;0;-2.766998;2.710564
1684184993308;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.051256, 0.046188, 0.997617);2;0;-2.941186;2.650789
1684184993313;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.052840, 0.045012, 0.997588);2;0;-3.031992;2.583459
1684184993318;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.053905, 0.044165, 0.997569);2;0;-3.093048;2.535000
1684184993323;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.054863, 0.043428, 0.997549);2;0;-3.147955;2.492776
1684184993328;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.055722, 0.042709, 0.997533);2;0;-3.197214;2.451586
1684184993333;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056622, 0.042149, 0.997506);2;0;-3.248811;2.419567
1684184993338;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056676, 0.041382, 0.997535);2;0;-3.251807;2.375499
1684184993343;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056736, 0.040738, 0.997558);2;0;-3.255165;2.338543
1684184993348;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056730, 0.040212, 0.997580);2;0;-3.254742;2.308322
1684184993353;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056776, 0.039804, 0.997593);2;0;-3.257332;2.284891
1684184993358;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057098, 0.039478, 0.997588);2;0.05332816;-3.275803;2.266193
1684184993363;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057273, 0.039187, 0.997589);2;0.3347766;-3.285812;2.249505
1684184993368;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057487, 0.039046, 0.997582);2;0.6595197;-3.298095;2.241430
1684184993373;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057659, 0.038889, 0.997579);2;0.818902;-3.307983;2.232441
1684184993378;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057743, 0.038811, 0.997577);2;0.8538732;-3.312747;2.227960
1684184993383;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057525, 0.038737, 0.997592);2;0.886543;-3.300230;2.223707
1684184993388;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057431, 0.038687, 0.997600);2;0.9243633;-3.294855;2.220831
1684184993393;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057430, 0.038629, 0.997602);2;0.9430122;-3.294750;2.217517
1684184993398;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057484, 0.038588, 0.997600);2;0.9494342;-3.297879;2.215126
1684184993403;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057681, 0.038585, 0.997589);2;0.9491658;-3.309163;2.214973
1684184993408;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057877, 0.038604, 0.997577);2;0.9823977;-3.320440;2.216141
1684184993413;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057984, 0.038649, 0.997569);2;0.9907603;-3.326602;2.218708
1684184993418;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058120, 0.038651, 0.997561);2;0.9934713;-3.334389;2.218850
1684184993423;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058228, 0.038695, 0.997553);2;0.998848;-3.340613;2.221382
1684184993428;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058294, 0.038682, 0.997550);2;1;-3.344429;2.220634
1684184993433;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058281, 0.038627, 0.997553);2;1;-3.343669;2.217465
1684184993438;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058303, 0.038575, 0.997553);2;1;-3.344931;2.214522
1684184993443;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058414, 0.038576, 0.997547);2;1;-3.351269;2.214555
1684184993448;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058371, 0.038496, 0.997553);2;1;-3.348806;2.209953
1684184993453;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058340, 0.038407, 0.997558);2;1;-3.346981;2.204885
1684184993458;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058278, 0.038268, 0.997567);2;1;-3.343438;2.196879
1684184993463;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058625, 0.038302, 0.997545);2;0.9466866;-3.363384;2.198851
1684184993468;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058899, 0.038297, 0.997529);2;0.9369447;-3.379097;2.198614
1684184993473;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058878, 0.038086, 0.997538);2;0.8728068;-3.377840;2.186518
1684184993478;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058898, 0.037935, 0.997543);2;0.8879222;-3.379001;2.177847
1684184993483;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058913, 0.037807, 0.997547);2;0.8977143;-3.379841;2.170462
1684184993488;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058987, 0.037709, 0.997546);2;0.892396;-3.384072;2.164827
1684184993493;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059192, 0.037510, 0.997542);2;0.8608275;-3.395838;2.153427
1684184993498;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059175, 0.037557, 0.997541);2;0.8081021;-3.394879;2.156158
1684184993503;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059171, 0.037607, 0.997539);2;0.8143736;-3.394627;2.159039
1684184993508;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059172, 0.037605, 0.997539);2;0.8114157;-3.394670;2.158910
1684184993513;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059170, 0.037621, 0.997539);2;0.814343;-3.394557;2.159812
1684184993518;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059173, 0.037610, 0.997539);2;0.8157887;-3.394740;2.159180
1684184993523;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059199, 0.037594, 0.997538);2;0.8230964;-3.396233;2.158277
1684184993528;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059225, 0.037568, 0.997538);2;0.837123;-3.397720;2.156804
1684184993533;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059269, 0.037537, 0.997536);2;0.8350016;-3.400276;2.155006
1684184993538;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059563, 0.037431, 0.997523);2;0.7865857;-3.417154;2.148952
1684184993543;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059803, 0.037296, 0.997513);2;0.8030413;-3.430913;2.141244
1684184993548;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059820, 0.037033, 0.997522);2;0.7421395;-3.431816;2.126158
1684184993553;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059840, 0.036786, 0.997530);2;0.7526358;-3.432927;2.111929
1684184993558;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059851, 0.036549, 0.997538);2;0.8380865;-3.433580;2.098359
1684184993563;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059855, 0.036337, 0.997546);2;0.8466653;-3.433772;2.086171
1684184993568;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059862, 0.036140, 0.997552);2;0.9182048;-3.434158;2.074859
1684184993573;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059902, 0.036056, 0.997553);2;0.9078799;-3.436405;2.070018
1684184993578;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059960, 0.036085, 0.997548);2;0.8819666;-3.439744;2.071668
1684184993583;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060005, 0.036215, 0.997541);2;0.8674019;-3.442335;2.079190
1684184993588;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060038, 0.036319, 0.997535);2;0.8997952;-3.444274;2.085155
1684184993593;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060094, 0.036375, 0.997530);2;0.9579881;-3.447478;2.088348
1684184993598;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060156, 0.036403, 0.997525);2;0.9495918;-3.451050;2.089987
1684184993603;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060207, 0.036458, 0.997520);2;0.9527602;-3.454001;2.093158
1684184993608;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060290, 0.036526, 0.997512);2;0.9478886;-3.458775;2.097048
1684184993613;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060366, 0.036496, 0.997509);2;0.9214514;-3.463106;2.095344
1684184993618;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060448, 0.036475, 0.997505);2;0.9206018;-3.467849;2.094140
1684184993623;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060530, 0.036470, 0.997500);2;0.9136038;-3.472532;2.093860
1684184993628;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060558, 0.036515, 0.997497);2;0.8959256;-3.474153;2.096452
1684184993633;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060647, 0.036590, 0.997488);2;0.9401504;-3.479264;2.100798
1684184993638;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060726, 0.036656, 0.997481);2;0.9550256;-3.483855;2.104614
1684184993643;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060794, 0.036728, 0.997474);2;1;-3.487760;2.108753
1684184993648;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060863, 0.036799, 0.997468);2;1;-3.491697;2.112795
1684184993653;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060920, 0.036877, 0.997461);2;1;-3.494980;2.117295
1684184993658;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060987, 0.036935, 0.997455);2;1;-3.498870;2.120667
1684184993663;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061051, 0.036994, 0.997449);2;1;-3.502555;2.124044
1684184993668;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061118, 0.037063, 0.997442);2;1;-3.506387;2.128043
1684184993673;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061168, 0.037108, 0.997438);2;1;-3.509280;2.130585
1684184993678;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061136, 0.037124, 0.997439);2;1;-3.507439;2.131509
1684184993683;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061443, 0.037305, 0.997413);2;0.9434714;-3.525115;2.141992
1684184993688;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063540, 0.037296, 0.997282);2;0.652572;-3.645581;2.141742
1684184993693;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.065988, 0.037214, 0.997126);2;0.6350224;-3.786200;2.137380
1684184993698;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.068690, 0.037143, 0.996946);2;0.6298169;-3.941499;2.133669
1684184993703;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.071245, 0.037068, 0.996770);2;0.630731;-4.088292;2.129751
1684184993708;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.074099, 0.037055, 0.996562);2;0.6141461;-4.252392;2.129427
1684184993713;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.076781, 0.037044, 0.996360);2;0.6121363;-4.406582;2.129265
1684184993718;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.079150, 0.036998, 0.996176);2;0.6026362;-4.542801;2.126980
1684184993723;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.081222, 0.036950, 0.996011);2;0.6217972;-4.661987;2.124600
1684184993728;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.083107, 0.036901, 0.995857);2;0.6330734;-4.770421;2.122089
1684184993733;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.084650, 0.036834, 0.995730);2;0.6242303;-4.859199;2.118497
1684184993738;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.085965, 0.036741, 0.995621);2;0.6194888;-4.934859;2.113392
1684184993743;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.087090, 0.036639, 0.995526);2;0.6241869;-4.999612;2.107739
1684184993748;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.088029, 0.036521, 0.995448);2;0.6259201;-5.053583;2.101153
1684184993753;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.088862, 0.036389, 0.995379);2;0.6281427;-5.101526;2.093671
1684184993758;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.089634, 0.036242, 0.995315);2;0.6193378;-5.145966;2.085339
1684184993763;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.090273, 0.036093, 0.995263);2;0.6205452;-5.182679;2.076922
1684184993768;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.090803, 0.035935, 0.995220);2;0.6272872;-5.213158;2.067895
1684184993773;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.091261, 0.035729, 0.995186);2;0.639421;-5.239502;2.056132
1684184993778;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.091608, 0.035509, 0.995162);2;0.7403505;-5.259442;2.043558
1684184993783;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.091846, 0.035347, 0.995146);2;1;-5.273125;2.034239
1684184993788;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.091988, 0.035210, 0.995137);2;1;-5.281262;2.026396
1684184993793;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.092189, 0.035067, 0.995124);2;1;-5.292802;2.018211
1684184993798;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.092373, 0.034937, 0.995111);2;1;-5.303402;2.010727
1684184993803;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.092431, 0.034808, 0.995111);2;1;-5.306720;2.003329
1684184993808;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.092522, 0.034739, 0.995105);2;1;-5.311914;1.999362
1684184993813;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.092560, 0.034743, 0.995101);2;1;-5.314127;1.999600
1684184993818;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.092579, 0.034781, 0.995098);2;1;-5.315243;2.001812
1684184993823;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.092606, 0.034792, 0.995095);2;1;-5.316803;2.002457
1684184993828;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.092647, 0.034848, 0.995089);2;1;-5.319172;2.005672
1684184993833;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.092697, 0.034892, 0.995083);2;1;-5.322010;2.008212
1684184993838;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.092725, 0.034925, 0.995079);2;1;-5.323669;2.010140
1684184993843;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.092769, 0.034967, 0.995073);2;1;-5.326211;2.012577
1684184993848;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.092793, 0.034968, 0.995071);2;1;-5.327558;2.012594
1684184993853;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.092837, 0.034992, 0.995066);2;1;-5.330119;2.014019
1684184993858;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.092922, 0.035001, 0.995058);2;1;-5.334998;2.014547
1684184993863;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.093005, 0.035017, 0.995050);2;1;-5.339809;2.015488
1684184993868;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.093103, 0.035054, 0.995039);2;1;-5.345455;2.017634
1684184993873;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.093200, 0.035076, 0.995029);2;1;-5.351055;2.018918
1684184993878;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.093309, 0.035117, 0.995018);2;1;-5.357337;2.021295
1684184993883;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.093390, 0.035175, 0.995008);2;1;-5.362008;2.024626
1684184993888;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.093471, 0.035227, 0.994999);2;1;-5.366664;2.027637
1684184993893;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.093548, 0.035290, 0.994989);2;1;-5.371124;2.031300
1684184993898;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.093619, 0.035360, 0.994980);2;1;-5.375212;2.035328
1684184993903;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.093687, 0.035469, 0.994970);2;1;-5.379119;2.041642
1684184993908;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.093750, 0.035592, 0.994959);2;1;-5.382817;2.048702
1684184993913;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.093648, 0.035674, 0.994966);2;1;-5.376930;2.053457
1684184993918;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.091903, 0.035559, 0.995133);2;0.5689197;-5.276441;2.046495
1684184993923;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.084770, 0.035401, 0.995772);2;0.1681642;-4.865841;2.036103
1684184993928;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.071841, 0.035317, 0.996791);2;0;-4.122315;2.029165
1684184993933;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059738, 0.035274, 0.997591);2;0;-3.426926;2.025112
1684184993938;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.046561, 0.035290, 0.998292);2;0;-2.670391;2.024589
1684184993943;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.034138, 0.035275, 0.998794);2;0;-1.957569;2.022681
1684184993948;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024021, 0.035261, 0.999089);2;0;-1.377276;2.021330
1684184993953;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.016311, 0.035232, 0.999246);2;0;-0.935165;2.019352
1684184993958;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010807, 0.035214, 0.999321);2;0;-0.619587;2.018133
1684184993963;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.006795, 0.035181, 0.999358);2;0;-0.389596;2.016189
1684184993968;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003639, 0.035156, 0.999375);2;0;-0.208648;2.014694
1684184993973;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.001247, 0.035124, 0.999382);2;0;-0.071505;2.012873
1684184993978;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000555, 0.035119, 0.999383);2;0;0.031832;2.012585
1684184993983;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.001906, 0.035120, 0.999381);2;0;0.109299;2.012628
1684184993988;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.002850, 0.035110, 0.999379);2;0;0.163407;2.012079
1684184993993;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003096, 0.035120, 0.999378);2;0;0.177511;2.012627
1684184993998;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003283, 0.035130, 0.999377);2;0;0.188243;2.013237
1684184994003;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003100, 0.035140, 0.999378);2;0;0.177747;2.013820
1684184994008;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.002963, 0.035135, 0.999378);2;0;0.169869;2.013528
1684184994013;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.002908, 0.035141, 0.999378);2;0.1339888;0.166706;2.013833
1684184994018;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.002879, 0.035138, 0.999378);2;0.5432061;0.165039;2.013691
1684184994023;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003096, 0.035127, 0.999378);2;0.7803304;0.177523;2.013041
1684184994028;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003307, 0.035102, 0.999378);2;0.839074;0.189581;2.011607
1684184994033;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003241, 0.035067, 0.999380);2;0.9535925;0.185837;2.009626
1684184994038;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003181, 0.035026, 0.999381);2;1;0.182388;2.007237
1684184994043;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003374, 0.034983, 0.999382);2;1;0.193435;2.004783
1684184994048;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003551, 0.034942, 0.999383);2;1;0.203559;2.002439
1684184994053;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003691, 0.034886, 0.999385);2;1;0.211615;1.999224
1684184994058;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003794, 0.034807, 0.999387);2;1;0.217540;1.994706
1684184994063;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003869, 0.034737, 0.999389);2;1;0.221839;1.990717
1684184994068;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003948, 0.034672, 0.999391);2;1;0.226355;1.986986
1684184994073;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004027, 0.034597, 0.999393);2;1;0.230868;1.982645
1684184994078;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004099, 0.034548, 0.999395);2;1;0.234986;1.979850
1684184994083;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004196, 0.034429, 0.999398);2;1;0.240550;1.973067
1684184994088;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.004294, 0.034308, 0.999402);2;1;0.246200;1.966087
