CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity
1684184454448;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.005946, 0.111761, 0.993717);2;0.9382081;0.342845;6.416924
1684184454453;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.003312, 0.112946, 0.993596);2;0.504183;0.190999;6.485208
1684184454458;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(0.000041, 0.114709, 0.993399);2;0.5015278;0.002376;6.586821
1684184454463;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.003442, 0.116798, 0.993150);2;0.500826;-0.198562;6.707359
1684184454468;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.006869, 0.119002, 0.992870);2;0.5020685;-0.396366;6.834663
1684184454473;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.010102, 0.121202, 0.992577);2;0.5005769;-0.583117;6.961837
1684184454478;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.013059, 0.123322, 0.992281);2;0.4989285;-0.754016;7.084496
1684184454483;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.015691, 0.125296, 0.991995);2;0.491895;-0.906233;7.198741
1684184454488;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.018012, 0.127076, 0.991729);2;0.4842703;-1.040511;7.301854
1684184454493;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.020024, 0.128655, 0.991487);2;0.479885;-1.157001;7.393365
1684184454498;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.021698, 0.130067, 0.991268);2;0.4795823;-1.253979;7.475215
1684184454503;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.023117, 0.131380, 0.991063);2;0.4712468;-1.336212;7.551393
1684184454508;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.024309, 0.132454, 0.990891);2;0.4735166;-1.405329;7.613678
1684184454513;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.025304, 0.133402, 0.990739);2;0.4730583;-1.463034;7.668709
1684184454518;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026130, 0.134103, 0.990623);2;0.4685147;-1.510973;7.709427
1684184454523;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.026801, 0.134672, 0.990528);2;0.4728332;-1.549884;7.742441
1684184454528;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027362, 0.135258, 0.990433);2;0.4824141;-1.582482;7.776460
1684184454533;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.027851, 0.135807, 0.990344);2;0.5018259;-1.610882;7.808344
1684184454538;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028283, 0.136254, 0.990270);2;0.6393347;-1.635998;7.834282
1684184454543;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028650, 0.136634, 0.990207);2;0.7101502;-1.657300;7.856387
1684184454548;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.028958, 0.136990, 0.990149);2;1;-1.675200;7.877011
1684184454553;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029239, 0.137276, 0.990101);2;1;-1.691511;7.893621
1684184454558;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029493, 0.137521, 0.990060);2;1;-1.706257;7.907862
1684184454563;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029720, 0.137727, 0.990024);2;1;-1.719462;7.919884
1684184454568;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.029909, 0.137959, 0.989986);2;1;-1.730450;7.933339
1684184454573;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030090, 0.138146, 0.989955);2;1;-1.741014;7.944171
1684184454578;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030254, 0.138312, 0.989927);2;1;-1.750548;7.953871
1684184454583;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030402, 0.138481, 0.989898);2;1;-1.759124;7.963659
1684184454588;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030549, 0.138651, 0.989870);2;1;-1.767689;7.973559
1684184454593;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030686, 0.138853, 0.989838);2;1;-1.775662;7.985242
1684184454598;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030802, 0.139082, 0.989802);2;1;-1.782420;7.998559
1684184454603;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030913, 0.139304, 0.989767);2;1;-1.788905;8.011409
1684184454608;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031024, 0.139472, 0.989740);2;1;-1.795369;8.021178
1684184454613;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031120, 0.139608, 0.989718);2;1;-1.800999;8.029071
1684184454618;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031208, 0.139714, 0.989700);2;1;-1.806106;8.035251
1684184454623;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031279, 0.139811, 0.989684);2;1;-1.810238;8.040886
1684184454628;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031334, 0.139947, 0.989663);2;1;-1.813480;8.048738
1684184454633;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031379, 0.140084, 0.989642);2;1;-1.816064;8.056677
1684184454638;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031423, 0.140219, 0.989622);2;1;-1.818701;8.064542
1684184454643;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031462, 0.140371, 0.989599);2;1;-1.820977;8.073330
1684184454648;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031494, 0.140528, 0.989576);2;1;-1.822885;8.082443
1684184454653;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031519, 0.140687, 0.989552);2;1;-1.824372;8.091645
1684184454658;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031538, 0.140836, 0.989530);2;1;-1.825499;8.100288
1684184454663;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031554, 0.140972, 0.989511);2;1;-1.826461;8.108166
1684184454668;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031572, 0.141072, 0.989496);2;1;-1.827540;8.113926
1684184454673;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031573, 0.141182, 0.989480);2;1;-1.827599;8.120347
1684184454678;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031576, 0.141282, 0.989466);2;1;-1.827792;8.126108
1684184454683;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031566, 0.141384, 0.989451);2;1;-1.827274;8.132023
1684184454688;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031550, 0.141481, 0.989438);2;1;-1.826351;8.137602
1684184454693;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031532, 0.141561, 0.989427);2;1;-1.825341;8.142283
1684184454698;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031507, 0.141657, 0.989414);2;1;-1.823901;8.147810
1684184454703;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031482, 0.141735, 0.989404);2;1;-1.822487;8.152342
1684184454708;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031475, 0.141779, 0.989398);2;1;-1.822087;8.154885
1684184454713;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031465, 0.141838, 0.989390);2;1;-1.821536;8.158299
1684184454718;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031459, 0.141895, 0.989382);2;1;-1.821195;8.161588
1684184454723;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031456, 0.141963, 0.989372);2;1;-1.821046;8.165522
1684184454728;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031452, 0.142032, 0.989362);2;1;-1.820820;8.169532
1684184454733;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031452, 0.142097, 0.989353);2;1;-1.820844;8.173295
1684184454738;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031451, 0.142162, 0.989344);2;1;-1.820828;8.177057
1684184454743;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031444, 0.142229, 0.989334);2;1;-1.820415;8.180905
1684184454748;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031430, 0.142294, 0.989325);2;1;-1.819617;8.184676
1684184454753;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031414, 0.142352, 0.989317);2;1;-1.818704;8.188056
1684184454758;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031397, 0.142404, 0.989311);2;1;-1.817714;8.191042
1684184454763;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031377, 0.142438, 0.989306);2;1;-1.816572;8.192980
1684184454768;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031348, 0.142491, 0.989300);2;1;-1.814917;8.196076
1684184454773;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031316, 0.142556, 0.989291);2;1;-1.813094;8.199807
1684184454778;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031286, 0.142614, 0.989284);2;1;-1.811365;8.203148
1684184454783;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031255, 0.142660, 0.989278);2;1;-1.809595;8.205841
1684184454788;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031224, 0.142681, 0.989276);2;1;-1.807817;8.207041
1684184454793;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031185, 0.142700, 0.989275);2;1;-1.805555;8.208143
1684184454798;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031152, 0.142693, 0.989277);2;1;-1.803629;8.207701
1684184454803;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031116, 0.142693, 0.989278);2;1;-1.801523;8.207700
1684184454808;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031084, 0.142712, 0.989276);2;1;-1.799679;8.208781
1684184454813;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031055, 0.142741, 0.989273);2;1;-1.797999;8.210479
1684184454818;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031034, 0.142751, 0.989272);2;1;-1.796782;8.211036
1684184454823;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031009, 0.142744, 0.989274);2;1;-1.795348;8.210653
1684184454828;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030995, 0.142742, 0.989275);2;1;-1.794544;8.210507
1684184454833;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030975, 0.142745, 0.989275);2;1;-1.793401;8.210705
1684184454838;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030958, 0.142763, 0.989273);2;1;-1.792400;8.211741
1684184454843;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030942, 0.142787, 0.989270);2;1;-1.791507;8.213088
1684184454848;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030935, 0.142807, 0.989267);2;1;-1.791081;8.214238
1684184454853;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030929, 0.142851, 0.989261);2;1;-1.790775;8.216827
1684184454858;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030923, 0.142898, 0.989254);2;1;-1.790435;8.219553
1684184454863;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030917, 0.142961, 0.989245);2;1;-1.790096;8.223153
1684184454868;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030919, 0.143014, 0.989238);2;1;-1.790212;8.226269
1684184454873;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030920, 0.143069, 0.989230);2;1;-1.790299;8.229435
1684184454878;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030930, 0.143116, 0.989223);2;1;-1.790911;8.232166
1684184454883;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030944, 0.143164, 0.989215);2;1;-1.791697;8.234930
1684184454888;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030959, 0.143198, 0.989210);2;1;-1.792557;8.236895
1684184454893;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030967, 0.143222, 0.989206);2;1;-1.793042;8.238322
1684184454898;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030958, 0.143254, 0.989202);2;1;-1.792559;8.240151
1684184454903;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.030936, 0.143294, 0.989197);2;1;-1.791304;8.242452
1684184454908;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031170, 0.143438, 0.989168);2;1;-1.804888;8.250897
1684184454913;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.031880, 0.143808, 0.989092);2;0.9395677;-1.846113;8.272516
1684184454918;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.033189, 0.144231, 0.988987);2;0.866348;-1.922034;8.297358
1684184454923;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.034899, 0.144773, 0.988849);2;0.8352586;-2.021274;8.329222
1684184454928;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.036819, 0.145421, 0.988685);2;0.8187025;-2.132740;8.367358
1684184454933;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.038861, 0.146164, 0.988497);2;0.8044144;-2.251308;8.411072
1684184454938;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.040914, 0.146987, 0.988292);2;0.7919639;-2.370605;8.459493
1684184454943;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.042921, 0.147869, 0.988075);2;0.780103;-2.487331;8.511354
1684184454948;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.044889, 0.148772, 0.987852);2;0.7720568;-2.601806;8.564450
1684184454953;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.046728, 0.149686, 0.987629);2;0.7625074;-2.708825;8.618242
1684184454958;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.048425, 0.150585, 0.987410);2;0.7571494;-2.807684;8.671087
1684184454963;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.049948, 0.151424, 0.987206);2;0.7531636;-2.896446;8.720437
1684184454968;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.051250, 0.152301, 0.987005);2;0.7390366;-2.972417;8.771894
1684184454973;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.052387, 0.153121, 0.986818);2;0.7391183;-3.038820;8.820021
1684184454978;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.053419, 0.153806, 0.986656);2;0.7311081;-3.099032;8.860294
1684184454983;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.054301, 0.154412, 0.986513);2;0.7322012;-3.150595;8.895924
1684184454988;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.055076, 0.154931, 0.986389);2;0.7303807;-3.195848;8.926460
1684184454993;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.055756, 0.155380, 0.986280);2;0.7351367;-3.235591;8.952868
1684184454998;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056361, 0.155741, 0.986189);2;0.7377508;-3.270891;8.974172
1684184455003;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.056919, 0.156085, 0.986102);2;0.84121;-3.303525;8.994400
1684184455008;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057426, 0.156367, 0.986028);2;0.9589347;-3.333112;9.011099
1684184455013;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057873, 0.156608, 0.985964);2;1;-3.359254;9.025335
1684184455018;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058276, 0.156801, 0.985909);2;1;-3.382753;9.036771
1684184455023;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058627, 0.156992, 0.985858);2;1;-3.403229;9.048050
1684184455028;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.058945, 0.157153, 0.985814);2;1;-3.421833;9.057542
1684184455033;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059224, 0.157296, 0.985774);2;1;-3.438119;9.066029
1684184455038;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059447, 0.157457, 0.985735);2;1;-3.451202;9.075529
1684184455043;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059664, 0.157577, 0.985703);2;1;-3.463837;9.082606
1684184455048;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.059855, 0.157657, 0.985678);2;1;-3.474998;9.087350
1684184455053;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060028, 0.157757, 0.985652);2;1;-3.485088;9.093276
1684184455058;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060193, 0.157831, 0.985630);2;1;-3.494721;9.097627
1684184455063;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060342, 0.157905, 0.985609);2;1;-3.503427;9.102057
1684184455068;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060483, 0.157990, 0.985587);2;1;-3.511691;9.107072
1684184455073;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060625, 0.158054, 0.985568);2;1;-3.519973;9.110869
1684184455078;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060759, 0.158100, 0.985552);2;1;-3.527826;9.113600
1684184455083;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.060884, 0.158115, 0.985542);2;1;-3.535089;9.114575
1684184455088;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061026, 0.158122, 0.985532);2;1;-3.543328;9.115025
1684184455093;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061158, 0.158128, 0.985523);2;1;-3.551019;9.115432
1684184455098;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061269, 0.158123, 0.985517);2;1;-3.557477;9.115234
1684184455103;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061360, 0.158124, 0.985511);2;1;-3.562777;9.115337
1684184455108;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061447, 0.158119, 0.985506);2;1;-3.567831;9.115103
1684184455113;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061540, 0.158080, 0.985507);2;1;-3.573218;9.112872
1684184455118;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061633, 0.158024, 0.985510);2;1;-3.578575;9.109704
1684184455123;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061727, 0.157954, 0.985515);2;1;-3.583979;9.105645
1684184455128;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061818, 0.157875, 0.985522);2;1;-3.589228;9.101105
1684184455133;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061887, 0.157819, 0.985527);2;1;-3.593229;9.097900
1684184455138;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.061962, 0.157769, 0.985530);2;1;-3.597570;9.095056
1684184455143;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062043, 0.157712, 0.985534);2;1;-3.602215;9.091754
1684184455148;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062127, 0.157655, 0.985538);2;1;-3.607059;9.088527
1684184455153;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062212, 0.157603, 0.985541);2;1;-3.611962;9.085518
1684184455158;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062296, 0.157558, 0.985543);2;1;-3.616831;9.082976
1684184455163;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062393, 0.157502, 0.985546);2;1;-3.622456;9.079784
1684184455168;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062490, 0.157455, 0.985547);2;1;-3.628061;9.077092
1684184455173;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062578, 0.157415, 0.985548);2;1;-3.633167;9.074831
1684184455178;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062660, 0.157379, 0.985548);2;1;-3.637884;9.072754
1684184455183;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062732, 0.157353, 0.985548);2;1;-3.642096;9.071330
1684184455188;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062797, 0.157346, 0.985545);2;1;-3.645828;9.070914
1684184455193;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062862, 0.157344, 0.985541);2;1;-3.649644;9.070857
1684184455198;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.062927, 0.157333, 0.985539);2;1;-3.653370;9.070248
1684184455203;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063000, 0.157304, 0.985539);2;1;-3.657640;9.068600
1684184455208;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063086, 0.157273, 0.985538);2;1;-3.662586;9.066880
1684184455213;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063170, 0.157242, 0.985538);2;1;-3.667491;9.065090
1684184455218;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063250, 0.157209, 0.985538);2;1;-3.672091;9.063229
1684184455223;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063324, 0.157168, 0.985540);2;1;-3.676366;9.060916
1684184455228;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063395, 0.157120, 0.985543);2;1;-3.680506;9.058156
1684184455233;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063454, 0.157090, 0.985544);2;1;-3.683887;9.056419
1684184455238;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063506, 0.157054, 0.985546);2;1;-3.686904;9.054380
1684184455243;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063551, 0.157013, 0.985550);2;1;-3.689465;9.052016
1684184455248;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063590, 0.156966, 0.985555);2;1;-3.691707;9.049287
1684184455253;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063630, 0.156913, 0.985561);2;1;-3.694012;9.046224
1684184455258;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063654, 0.156874, 0.985565);2;1;-3.695385;9.043965
1684184455263;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063684, 0.156837, 0.985569);2;1;-3.697120;9.041831
1684184455268;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063763, 0.156819, 0.985567);2;1;-3.701701;9.040856
1684184455273;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.063038, 0.156935, 0.985595);2;0.8419772;-3.659630;9.047189
1684184455278;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.057015, 0.155018, 0.986265);2;0.1027131;-3.308502;8.932472
1684184455283;(0.000000, 0.000000, 0.000000);(0.000000, 0.000000, 0.000000, 1.000000);(-0.047333, 0.152272, 0.987205);2;0;-2.745014;8.768489
